6d1a8961dc8fab76d41786a0a7b5b961,9847,1441,2014-07-17 23:58:45.120213000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B9%96%E5%8D%97%E5%A4%A7%E9%9B%A8%E9%93%81%E8%B7%AF%E4%B8%AD%E6%96%AD%2C+2014&uid=_8vTa08Nvu_8avipl8HZ808v2a_88H8Plu2s8_PW2i8AP28fgOvg8_aovi__a2fWA&from=7300029a&ua=_avYh_aAvCIbJEjPkJAiC_hXvhmcQNfqC&ut=0f2HigIX2I_DhvCX_uL4ukt4QuzzA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=21&cfrom=1000813a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h2677h5a1&format=xml
74bb81e241c47e18306b6c98b05924d0,33565,20702,2014-07-17 23:58:57.897718000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BB%88%E6%9E%81%E6%95%99%E5%B8%88%E6%9F%B3%E4%B8%8B%E6%8C%A5&uid=_aB6u_av28lDaSu1lu2Gi0idva0R82ahga2Vi08tHf8Oa282_avPf_az2t_Ca2fHA&from=1000687c&ua=_avLC_aE-i4qywoUfpw1zyadsf45a2iLA&ut=JP2q8gIv2Ng-N2fo4t1HR8qEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1h831dh50dehc061182df534&format=xml&bu=0_1,1_100"
66537de2f78a9ca305dadfa6b7148a82,33588,57667,2014-07-17 23:56:04.899396000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%AE%B8%E6%99%B4%E6%98%BE%E8%B5%AB%E5%AE%B6%E4%B8%96&uid=83AD97440124651EFD3AF2A3B3F94976%7C804113000390368&ua=480_800_android_4.0_240&ut=Q1_4.0.2_10_MT6517&from=7300079a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=7300079a&location=12111116.575858%2C3421610.734621%2C---&apinfo=ghh1h8334he145&format=xml
16e755e3f583606d862225b0b2b66b10,33597,11534,2014-07-17 23:56:21.686586000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%87%83%E6%83%85%E4%BB%95%E9%80%94&uid=gaSvalP1Hu_HPHiZ_uSaa_8dH80z8v8508BHiliMvaiAP-8g_a2A8_uHv8gEa2tHA&from=1000800q&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNgoC&ut=5h38qfyAwkpNOvhv_h2DIgN0vi4a9FjRNyEfjxxamyjsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=1000800q&ctv=2&cen=uid_ua_ut&apinfo=ghh1h833dh5471&format=xml
16e755e3f583606d862225b0b2b66b10,33597,11534,2014-07-17 23:56:21.706301000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%87%83%E6%83%85%E4%BB%95%E9%80%94&uid=gaSvalP1Hu_HPHiZ_uSaa_8dH80z8v8508BHiliMvaiAP-8g_a2A8_uHv8gEa2tHA&from=1000800q&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNgoC&ut=5h38qfyAwkpNOvhv_h2DIgN0vi4a9FjRNyEfjxxamyjsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=1000800q&ctv=2&cen=uid_ua_ut&apinfo=ghh1h833dh5471&format=xml
16e755e3f583606d862225b0b2b66b10,33597,11534,2014-07-17 23:56:22.426328000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%87%83%E6%83%85%E4%BB%95%E9%80%94&uid=gaSvalP1Hu_HPHiZ_uSaa_8dH80z8v8508BHiliMvaiAP-8g_a2A8_uHv8gEa2tHA&from=1000800q&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNgoC&ut=5h38qfyAwkpNOvhv_h2DIgN0vi4a9FjRNyEfjxxamyjsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=1000800q&ctv=2&cen=uid_ua_ut&apinfo=ghh1h833dh5471&format=xml
16e755e3f583606d862225b0b2b66b10,33597,11534,2014-07-17 23:56:23.386115000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%87%83%E6%83%85%E4%BB%95%E9%80%94&uid=gaSvalP1Hu_HPHiZ_uSaa_8dH80z8v8508BHiliMvaiAP-8g_a2A8_uHv8gEa2tHA&from=1000800q&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNgoC&ut=5h38qfyAwkpNOvhv_h2DIgN0vi4a9FjRNyEfjxxamyjsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=1000800q&ctv=2&cen=uid_ua_ut&apinfo=ghh1h833dh5471&format=xml
480aa8d07c0329653cc978068c91eddf,41760,9712,2014-07-17 23:59:08.882968000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BB%9D%E5%A4%84%E9%80%A2%E7%94%9F&uid=lav680azHigQiHaCgiB6i0uvvt0u8H870aSau_uISuida2t3gu2S8_aj2t_ua2t1A&from=1001885m&ua=_avLC_aE-i4qywoUfpw1zyadsf45a2iLA&ut=ltWK8gIJ2N_DhvhsguD2urtNvieuC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1001885m&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha320hac325f0&format=xml&bu=0_1,1_100"
8f5bd6d4ab46a3239a6e92672e98ff1a,33579,4745,2014-07-17 23:59:11.794180000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%A5%B9%E4%BB%AC%E7%94%B5%E8%A7%86%E5%89%A7&uid=084B08991A229508168A3EE4BC2F9118%7C436136520224268&ua=480_800_android_4.0_240&ut=vivo+S7i%28t%29_4.2.2_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=11913555.677717%2C3457390.629738%2C---&apinfo=ghh1h832bh1289&format=xml
8f9ffa13fd7c670480344430fb218f0c,33560,41290,2014-07-17 23:59:33.155977000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%A8%80%E6%83%85%E5%B0%8F%E8%AF%B4%E5%81%9A%E7%88%B1%E6%AE%B5%E5%AD%90&uid=926C201FAC96367A19E85EA90866AB5C%7C242630020632453&ua=480_800_android_4.0_240&ut=V6_4.4.4_15_MT6599&from=7300088a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=32&cfrom=7300088a&location=12097569.017238%2C3733402.570599%2C---&apinfo=ghh1h8318ha14a&format=xml
4a58b7360dc926f2011bc6d994e14edc,62866,12031,2014-07-17 23:59:28.869811000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%B1%B1%E5%8F%A3%E7%99%BE%E6%83%A0&uid=7E07C727427190B5BF7B03A6E8D28043%7C0&ua=480_800_android_4.0_240&ut=TCL+J320_4.2.2_17_alps&from=1000294x&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000294x&location=11641050.033421%2C2955826.236492%2C---&apinfo=ghh1hf592hb4a2eff&format=xml
cb22b54daefd2d8432c11368c07f2361,41768,55416,2014-07-17 23:59:43.448351000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%BB%99%E4%BA%94+%E8%B7%91%E7%9A%84%E6%97%B6%E5%80%99%E6%80%8E%E4%B9%88%E6%89%93%E4%B8%80%E8%B4%AB&uid=laHl8lumHugIPS8HY8HKfgu5Si_D8SiDgaHKf_aXvi8nav83ga2H8_uLv8gwa2tHA&from=1000228g&ua=_avLC_aE-i4qywoUfpw1zyadsioVuL8bxL8oC&ut=5tVoipIJ2N_bCvCl_uDVCk4jmq5zA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000228g&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha328had45a10&format=xml&bu=0_1,1_100"
fd59a71917a1dbff1c21a87da68ec80d,33570,44570,2014-07-17 23:59:41.447892000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%AC%A7%E7%BE%8E%E5%A5%B3%E4%BA%BA%E6%AF%9B%E6%AF%9B%E9%BB%91%E6%A3%AE%E6%9E%97%E5%9B%BE%E7%89%87&uid=_OSi8_i7va_3uv810u-Lu_aGS8Y6av8H_uHFuY8O28iSuv8__a2V8_aHvig1a2tHA&from=1000357e&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=lJFCzqJL28gjI2I0_hvbhguBDu5QQeqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_ktouch&network=21&cfrom=1000357e&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8322hae1a&format=xml
2ad4f5b2b98bfec3c9eda3c1015bcfb5,286,19092,2014-07-17 23:59:24.229731000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%8D%8F%E8%AD%A6%E6%8B%9B%E8%81%98%E6%9D%A1%E4%BB%B6&uid=FD4E85B05347B3B4C64F7C1F08CFF80A%7C0&ua=0_0_android_4.0_0&ut=NUL_0.0_17_NUL&from=7300001a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_huawei&network=21&cfrom=7300001a&location=11731458.812199%2C3387040.123659%2C---&apinfo=ghh0h81fbh979d&format=xml
01cc57cad5853fafa502f6538ecaa11f,41823,4412,2014-07-17 23:59:51.171018000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%87%E5%8F%A4%E8%87%B3%E5%B0%8A&uid=3B82D2F70C53A1B6A67535572269FB14%7C751965250590853&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=12050686.609117%2C3658904.616456%2C---&apinfo=ghh1ha35fhae5113ch000000000000k&format=xml
fd916428753a7852cdb4d648e3ed27f4,33569,43090,2014-07-17 23:59:49.903300000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%9D%89%E6%9D%89%E6%9D%A5%E4%BA%86%E4%BA%8C%E5%8D%81%E4%BA%94%E9%9B%86%E5%89%A7%E6%83%85%E5%8F%B0%E8%AF%8D%E4%BB%8B%E7%BB%8D&uid=9CCFD3AFE541D7F651E8B667E3380CF7%7C0&ua=720_1280_android_4.0_320&ut=E3T_4.2.1_17_GiONEE&from=1000474y&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=32&cfrom=1000474y&location=12025788.283454%2C3521158.155841%2C---&apinfo=ghh0h3372h5e59&format=xml
e98743f9ded02a7406636e139700b419,41832,38772,2014-07-17 23:59:46.606031000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%81%AB%E8%BD%A6%E7%A5%A8%E6%9F%A5%E8%AF%A212306&uid=luHja0a2H805aS87_iS38gaFSa0Lu2i6gaSEu_uFS8iauv8pgav0i_aY2igtuvihA&from=1000203f&ua=_avLC_aE-i4qywoUfpw1zyadsi4sa2iLA&ut=0kX8OgaH2iyvasiDouLl8gNXxzk55FqJjHMsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000813a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha368haf39b84&format=xml&bu=0_1,1_100"
7db2ef9e748dea390db410172987ad6c,41744,51,2014-07-17 23:59:44.211428000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B7%98%E5%AE%9D%E7%BD%91&uid=0ivHf_PSv80Ravio0aH980aH-flOiH8vl8HuujPqva8oa28J_aBWi_uj28jVuv8PA&from=1000365x&ua=_avLC_aE2f4qywoUfpw1zyadXiysa2iYA&ut=4f2I8kIp2IgDN2fo4kwBqsqEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365x&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8320h1a8d&format=xml
76146ff8d31581d80bd8e3f195428b60,33557,31552,2014-07-17 23:57:10.661076000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%9D%8E%E6%98%93%E5%B3%B0%E5%A4%9A%E5%B0%91%E5%B2%81%E4%BA%86&uid=9E063769BAA8D3F65B694709148924E6%7C772790310534468&ua=480_800_android_4.0_240&ut=DATANG+S11_4.0.3_10_DATANG&from=7300079a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=7300079a&location=11970114.386619%2C3429779.106662%2C---&apinfo=ghh1h8315h7b40&format=xml
42bb3eef9a1be36f67fb1e5ee8d79b02,41832,41563,2014-07-17 23:59:53.799450000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%8E%84%E5%B9%BB%E5%B0%8F%E8%AF%B4%E6%8E%92%E8%A1%8C%E6%A6%9C&uid=DF76E99A03D35CC8A8741AA956741455%7C0&ua=0_0_android_4.0_0&ut=NUL_0.0_17_NUL&from=7300001a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_huawei&network=21&cfrom=7300001a&location=11988148.944068%2C3452324.105709%2C---&apinfo=ghh1ha368haf1a25bh509f27f90dbch509f27f90dbd&format=xml
5a544b17a671c4992d52fbb7cb5b354b,41744,30363,2014-07-17 23:59:57.861436000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%B0%91%E5%A5%B3%E7%9A%84%E8%AF%B1+%E6%83%91&uid=CF711E36418EB5DAE97BC374E8DA7649%7C0&from=7300043a&ua=480_854_android_4.2_240&ut=WX9_4.2.2_17_WX9&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=7300043a&ctv=1&apinfo=ghh1ha310hac8769b&format=xml
2526acb0bd5cfd7bcbfdf6dc645cfaf4,41776,52903,2014-07-18 00:00:02.539750000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%AB%98%E5%93%A5&uid=_8S7agaT2f_4uvualavEa_aVv8g7u28Fl82qfgOY2i88uv8JYu2c8_aq-i_ja2fWA&from=1000468c&ua=_PvjhYa6vhIDJEjPkJAiC_C-2IgUI2iKAJlfB&ut=pP2liyaUXizpuL8DgNE1qASaA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000468c&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha330had7cea7&format=xml&bu=0_1,1_100"
8fab4e7852128cda07c7f03ff3747e0f,41777,34134,2014-07-17 23:58:32.056083000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%88%98%E5%BF%83%E6%82%A0&uid=gu-3a_aiHuj9u-alla21igaz28_382af_ivZu0uK-8KrLpkpB&from=7300004a&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=lpw2qfy3E9_ouviLyaXrizubL8g4NSqB9Jx6oqqEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha331had68556&format=xml
0bd8d6d37d60db06af587ad14b8208e3,41824,53673,2014-07-17 23:58:42.285941000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%80%E7%AB%99%E5%88%B0%E5%BA%95%E5%8D%95%E6%9C%BA%E7%89%88&uid=_uvJajaSB8gSa2ihg8HKt0PH2a_-a2aKYa2a80uuvuKuLvWNB&from=1001442b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ksTMjuOBC_Dh2IvgNvD8yfSmjIBpxoTA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1001442b&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha360hae7d1a9&format=xml
0bd8d6d37d60db06af587ad14b8208e3,41824,53673,2014-07-17 23:58:42.786028000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%80%E7%AB%99%E5%88%B0%E5%BA%95%E6%B8%B8%E6%88%8F&uid=_uvJajaSB8gSa2ihg8HKt0PH2a_-a2aKYa2a80uuvuKuLvWNB&from=1001442b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ksTMjuOBC_Dh2IvgNvD8yfSmjIBpxoTA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1001442b&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha360hae7d1a9&format=xml
0bd8d6d37d60db06af587ad14b8208e3,41824,53673,2014-07-17 23:58:43.416007000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%80%E7%AB%99%E5%88%B0%E5%BA%95&uid=_uvJajaSB8gSa2ihg8HKt0PH2a_-a2aKYa2a80uuvuKuLvWNB&from=1001442b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ksTMjuOBC_Dh2IvgNvD8yfSmjIBpxoTA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1001442b&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha360hae7d1a9&format=xml
b095f2e89600becaf6861a20c58bf1f2,41832,38613,2014-07-17 23:58:59.098054000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%8D%8E%E4%B8%BA%E8%8D%A3%E8%80%803x%E6%89%8B%E6%9C%BA%E5%A5%97&uid=08SbiguZSi_m8SiK0i2QuguKvag0iv8zlaHet_irS88Ka28g_a2q8_aq28_qa28qA&from=7300001a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=5kSYMltqeugnavNiJavjh_hr2IgUNv85yf3NuDhwWpqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_huawei&network=21&cfrom=7300001a&ctv=2&cen=uid_ua_ut&apinfo=ghh0h331fha67fh000000000000kh0c722cd3ce5a&format=xml
7969154b59b3b40f73c7b4655b6baa88,41833,42002,2014-07-17 23:58:52.672743000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%AD%E5%B9%B4%E5%A5%B3%E5%A4%8F%E8%A3%85&uid=0i28i_8mv8_-aSu9_aHUiY8w2ulW8Hu00uHQig8LHi8eaB8pYavbi_uo2iYnuviPA&from=1000134u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNSgC&ut=0ksIOYaH-iy3asiDzuLe8gNXxzk55FqJj6SxB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000134u&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha369haf2a412&format=xml
11e2869fbeb919933c389735210ffff1,41736,45122,2014-07-17 23:59:01.055577000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%81%82%E5%AE%81%E9%97%A8%E9%9D%A2%E5%87%BA%E7%A7%9F&uid=j8SN8l8kvugfuHilgaSBilua2i_wavublO2Rij8R2ai_uv8TjavEi_aqvfYkuv8PA&from=126r&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGN6jC&ut=r9vhikIJ2N_Dhvh0guLrR9plbk055moCf5wBq_zGB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000468c&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hac4b042&format=xml
bee496658f39ed909b9f6eb586624117,33593,11947,2014-07-17 23:59:02.115901000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%8F%A4%E8%A3%85%E6%88%8F%E5%BA%8A%E4%B8%8A%E6%88%8F&uid=YuHR80uj2ulhuHtoYu2GaY8iSa_Quv8cju2_igu52uiEO28v_u-qi_ag28_Oa2fDA&from=1000357e&ua=_avYCYa0vCIDJEjPkJAiC_hXvhxcGNroC&ut=5h38qfyAwkpNPvh2_h2DIgN0v84IywjYGXrQB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_ktouch&network=21&cfrom=1000357e&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8339h2eab&format=xml
585dba35cfefbbfaf676b5727b0a32d1,41776,54634,2014-07-17 23:59:19.630778000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B8%BA%E4%BB%80%E4%B9%88%E7%BB%8F%E6%9C%9F%E8%82%9A%E5%AD%90%E7%96%BC&uid=_aSnilPDv8gri2iFgP2j8_O_Su_SPvtQg8SC8g87Su8ou28tja2f8_aqB8_Fa2tHA&from=7300002a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=fJx466NWvMqLkD8czaXs84uDvChXzDqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha330had0d56ah000000000000k&format=xml
0fb38236cc5c4039c78cb9ae87fa0a46,33592,5991,2014-07-17 23:58:59.806431000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%9F%AB%E6%83%85%E6%98%AF%E4%BB%80%E4%B9%88%E6%84%8F%E6%80%9D&uid=BF9F4EDC4B11DE76876C7B2D19353224%7C535399120010368&ua=480_800_android_4.0_240&ut=vivo+Y11_4.2.2_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=11851269.667963%2C3397140.092415%2C---&apinfo=ghh1h8338h1767&format=xml
cecb64e60d0196b2c565d304a5b7b2dc,33552,22136,2014-07-17 23:59:19.761626000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%9F%A9%E5%9B%BD%E4%BA%A4%E6%8D%A2%E7%94%9F&uid=B6E962B99F69F496BE24B9D919BB45F0%7C339976620769268&ua=720_1280_android_4.0_320&ut=R819T_4.2.1_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11842051.395607%2C3435502.024193%2C---&apinfo=ghh1h8310h6db4&format=xml
cecb64e60d0196b2c565d304a5b7b2dc,33552,22136,2014-07-17 23:59:19.921565000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%9F%A9%E5%9B%BD%E7%95%99%E5%AD%A6&uid=B6E962B99F69F496BE24B9D919BB45F0%7C339976620769268&ua=720_1280_android_4.0_320&ut=R819T_4.2.1_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11842051.395607%2C3435502.024193%2C---&apinfo=ghh1h8310h6db4&format=xml
1d7a9239814de529069850d4dfc25039,41833,43122,2014-07-17 23:59:07.503711000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B7%98%E5%AE%9D&uid=gaSJ8_8tH8Yu8vtH_aBSulPLHt0NPHisgavAf_uB2i8Ru-8fYu2G8_aj28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha369haf2a875h000000000000khd0c7c026b678&format=xml&bu=0_1,1_100"
0bd8d6d37d60db06af587ad14b8208e3,41824,53673,2014-07-17 23:59:26.909406000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%9C%A8%E7%BA%BF%E6%B8%B8%E6%88%8F%E5%B0%8F%E6%B8%B8%E6%88%8F&uid=_uvJajaSB8gSa2ihg8HKt0PH2a_-a2aKYa2a80uuvuKuLvWNB&from=1001442b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ksTMjuOBC_Dh2IvgNvD8yfSmjIBpxoTA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1001442b&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha360hae7d1a9&format=xml
7fa61422527337bef6bf488f014f10e3,41736,43022,2014-07-17 23:59:40.242379000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%BA%B6%E5%AD%90%E5%BD%92%E6%9D%A5&uid=0O-oul89vi01aSaxgi248laFvfYNPSaSYu2Atlul2i8Ka281gu2W8_az28Yua2tHA&from=1001752a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ymy6fJ0ea_lPvh4_h2bIgN0v8yFfHOy8wbmA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1001752a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hac7a812&format=xml
0bd8d6d37d60db06af587ad14b8208e3,41824,53673,2014-07-17 23:59:33.980342000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%9C%A8%E7%BA%BF%E6%B8%B8%E6%88%8F%E6%89%8B%E6%9C%BA%E7%89%88&uid=_uvJajaSB8gSa2ihg8HKt0PH2a_-a2aKYa2a80uuvuKuLvWNB&from=1001442b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ksTMjuOBC_Dh2IvgNvD8yfSmjIBpxoTA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1001442b&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha360hae7d1a9&format=xml
d989cf548298dc3916fba6889b0b71bb,33590,10817,2014-07-17 23:59:38.647570000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%AE%9D%E5%AE%9D%E6%96%AD%E6%AF%8D%E4%B9%B3%E6%9C%89%E4%BB%80%E4%B9%88%E7%AA%8D%E9%97%A8&uid=70561818ADE6AF07D902D1220E9A9811%7C235130020632453&ua=480_800_android_4.0_240&ut=V6_4.4.4_15_MT6599&from=7300088a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=32&cfrom=7300088a&location=11863743.437227%2C3421020.769653%2C---&apinfo=ghh1h8336h4977&format=xml
3469b1e04106982ff6f268921b729045,33576,47982,2014-07-17 23:59:48.594269000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E8%83%B8%E9%83%A8%E7%9A%84%E6%A0%B7%E5%AD%90&uid=5BCB5BE8885CA34267FB95B9205CF156%7C257631120277068&ua=480_800_android_4.0_240&ut=K-Touch+W68_4.2.2_17_K-Touch&from=7300178a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=7300178a&location=11963509.364802%2C3546440.468599%2C---&apinfo=ghh1h8328hbb6e&format=xml
37d7e294bb9596ab00ff88fa3eeecd88,33553,31111,2014-07-17 23:59:46.454370000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%8E%E4%B9%88%E6%B8%85%E7%A9%BA%E6%9C%80%E8%BF%91%E7%85%A7%E7%89%87&uid=54DBB0E5568945190A866B391B1B24E6%7C735490420100468&ua=720_1280_android_4.0_320&ut=vivo+X3t_4.2.1_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=12008262.275768%2C3484664.499102%2C---&apinfo=ghh1h8311h7987h000000000000khcc34293f6788&format=xml
